SprintIndex,SeasonID,DriverID,FullName,ConsistencyNormalizedAvg,OvertakesNormalizedAvg,QualiTeammateDiscreteAvg,ConsistencyTeammateDiscreteAvg,PaceTeammateDiscreteAvg,StartTeammateDiscreteAvg,OvertakesTeammateDiscreteAvg,MistakesTeammateDiscreteAvg,QualiTeammateNormalizedAvg,ConsistencyTeammateNormalizedAvg,PaceTeammateNormalizedAvg,StartTeammateNormalizedAvg,OvertakesTeammateNormalizedAvg,MistakesTeammateNormalizedAvg,PaceNormalizedAvg,StartNormalizedAvg,LevelNormalizedAvg,ConsistencyAvg,OvertakesSum,OvertakesAvg,OvertakesGainAvg,OvertakesLostAvg,PaceAvg,StartSum,StartAvg,StartGainAvg,StartLostAvg
2,Все сезоны,16,Mick Schumacher,4.44,4.14,5.91,4.404761904761905,7.583333333333333,5.880952380952381,5.619047619047619,5.0,5.288993797026822,5.122277545674102,5.9070301447297435,5.096704345074297,5.145450652167732,5.81255207459523,2.97,6.10,4.70,0.371,-40.0,-1.8181818181818183,1.08,2.71,90.03745454545455,-0.5,-0.021739130434782608,0.96,0.98
2,Все сезоны,18,Nicholas Latifi,5.82,4.56,0.91,3.7727272727272725,2.5454545454545454,3.727272727272727,4.954545454545455,4.0,3.6220692257336813,4.335394860294399,4.127048632119774,4.834847030850158,5.1951293222062365,4.774006670610129,2.87,5.33,5.50,0.304,-35.5,-1.5434782608695652,0.90,2.36,89.16163043478261,-9.5,-0.4026086956521739,0.61,1.01
2,Все сезоны,20,Nikita Mazepin,3.15,4.01,0.91,5.0,1.5,3.0,4.0,3.2,3.8636543908342884,4.189134571296079,3.27281305120931,4.8812475866847835,5.000716250203219,4.480893976507085,1.06,5.82,3.72,0.499,-35.0,-1.75,0.42,1.88,88.67275,-2.0,-0.09090909090909091,0.59,0.68
2,Все сезоны,21,Robert Kubica,6.63,3.25,0.00,0.0,0.0,6.666666666666666,3.333333333333333,0.0,2.089669945541547,4.282627699488053,3.359082174742607,5.95873382185002,3.161318066978444,4.25893879906895,3.23,7.00,6.13,0.218,-7.0,-2.3333333333333335,0.67,3.00,84.11133333333333,0.0,0.0,0.33,0.33
0,Все сезоны,22,Kevin Magnussen,5.37,4.57,3.67,4.0,5.222222222222222,6.0,4.111111111111111,4.555555555555555,4.425368128261082,4.413568920764519,5.035744897976755,5.2710938564902605,4.460654381523157,5.172575296851824,4.75,6.57,5.43,0.231,-7.666666666666667,-1.9666666666666668,0.36,2.32,87.55211111111112,4.333333333333333,0.8222222222222223,0.93,0.11
0,Все сезоны,24,Alexander Albon,7.38,6.22,6.67,5.625,7.916666666666667,5.625,4.166666666666667,2.9166666666666665,5.865951642761541,5.3368719070210116,5.631656652499682,4.931315396817501,5.038969000388706,5.74614783429473,4.30,4.69,6.82,0.207,2.0,-3.469446951953614e-17,0.79,0.71,88.606,-3.0,-0.6666666666666666,0.50,1.17
0,Все сезоны,23,Guanyu Zhou,4.84,7.31,3.33,3.3333333333333335,3.888888888888889,3.888888888888889,7.777777777777779,3.8888888888888893,4.378450544490031,4.743040893572554,5.035148737693689,4.7093022302920495,5.821042710013297,5.001890563024953,3.79,4.55,5.21,0.283,2.6666666666666665,1.2222222222222223,1.28,0.44,86.1155,-3.0,-0.7222222222222222,0.11,0.83
1,Все сезоны,22,Kevin Magnussen,5.60,4.68,4.39,4.878863826232247,3.281815650236703,5.19353940406572,4.8162071846282375,5.6060606060606055,4.6405927450303,5.103781983961374,4.599662576744977,5.142066107148735,5.010564592974716,5.093953181694947,3.39,6.31,5.57,0.280,-27.666666666666668,-1.3809523809523812,1.97,3.22,92.09111825396826,15.666666666666666,0.746031746031746,1.40,0.65
1,Все сезоны,23,Guanyu Zhou,5.61,5.08,2.54,5.087301587301588,4.587301587301588,5.2063492063492065,6.301587301587301,5.6313131313131315,4.0708921305872,5.0920107380161435,5.063512314241623,5.537296263154103,5.393318460396892,5.373644038755981,3.29,4.70,5.39,0.287,-17.0,-0.7195908666496901,2.15,2.77,90.47175133689841,-16.333333333333332,-0.76497113997114,0.47,1.24
1,Все сезоны,24,Alexander Albon,6.41,5.36,8.10,6.8431372549019605,8.07843137254902,5.713235294117647,6.151960784313726,6.402867965367966,6.096925134469364,5.778369567949433,5.860344905246628,5.038755399949835,5.366114830115473,6.266926488185452,3.87,5.73,6.13,0.248,-8.5,-0.4803296119085592,1.79,2.25,90.72564387293993,0.5,0.02412280701754386,0.79,0.77
1,Все сезоны,25,Nico Hulkenberg,5.26,4.19,5.87,4.894455389811427,5.986138474528568,5.4489164086687305,5.157261469180973,4.782608695652174,5.3001184656624405,4.828222622519477,5.472995800297673,5.0329511201236325,4.8539241441549095,5.194057519840987,3.62,6.68,5.33,0.290,-14.75,-2.1734848484848484,1.89,4.04,92.77629074675325,0.25,0.3522727272727273,0.97,0.61
1,Все сезоны,26,Nyck De Vries,7.06,3.72,6.00,7.222222222222222,6.111111111111111,5.555555555555555,7.222222222222222,7.0,4.901272818909996,5.733996931473858,4.9041992878942855,5.743661850312718,5.333870482844992,5.972968840007069,2.96,5.48,6.22,0.239,-10.5,-2.0555555555555554,0.40,2.35,87.04583333333333,-4.0,-0.4,0.10,0.50
2,Все сезоны,22,Kevin Magnussen,5.58,4.70,4.48,4.812210012210012,3.6034188034188035,5.407570207570207,4.720634920634921,5.519576719576719,4.670673981853963,5.0169045401289845,4.690995486348769,5.186791850973847,4.935867211332543,5.161351847002764,3.62,6.36,5.57,0.272,-35.333333333333336,-1.4425863991081382,1.71,3.03,91.64522519509474,20.0,0.775997150997151,1.34,0.56
2,Все сезоны,23,Guanyu Zhou,5.45,5.44,2.73,4.91760236858276,4.5762806547120265,4.91285403050109,6.51723367409642,5.447619047619047,4.137168154967694,5.043261561970438,5.055838289114687,5.372306286503413,5.471436383516855,5.360495691329667,3.32,4.61,5.32,0.288,-14.333333333333334,-0.3940174510349948,1.98,2.34,90.15132811194654,-19.333333333333332,-0.7818495514147688,0.41,1.19
2,Все сезоны,24,Alexander Albon,6.61,5.60,7.93,6.62810873337189,7.987757856178908,5.554270291112396,5.934547908232119,5.845238095238095,6.087801920057235,5.698697421876865,5.798850364426651,4.996232104381179,5.321668406561644,6.1248845552536,3.96,5.54,6.28,0.240,-6.5,-0.3360714285714286,1.61,1.95,90.70065071428571,-2.5,-0.0914141414141414,0.73,0.83
2,Все сезоны,25,Nico Hulkenberg,5.25,4.15,5.78,4.820031055900621,5.848757763975155,5.032453416149068,5.00636645962733,4.735221674876847,5.281390632553337,4.836742567717146,5.352707096517644,4.910601449693576,4.83184622015416,5.167429649133674,3.54,6.56,5.29,0.300,-20.25,-2.254222629222629,1.64,3.88,93.16909625559626,-1.0,0.3125,0.94,0.62
2,Все сезоны,26,Nyck De Vries,6.89,4.13,5.83,7.5,6.5,5.5,7.0,7.5,4.921021903707981,5.765455037349815,4.9717431825366525,5.776002982354617,5.306023129575994,6.1996922245554185,3.12,5.49,6.18,0.244,-10.0,-1.8181818181818183,0.46,2.21,87.5065,-5.0,-0.4166666666666667,0.08,0.50
0,Все сезоны,28,Oscar Piastri,7.42,6.36,4.44,5.611111111111111,5.333333333333333,7.5555555555555545,4.944444444444444,4.444444444444444,4.6319268515719925,5.215569782345893,4.9100132322912975,5.996670998433785,4.930630461732075,6.557398437167933,8.16,5.46,6.90,0.191,2.3333333333333335,0.4166666666666667,0.78,0.39,93.02258333333334,0.6666666666666666,0.11111111111111112,0.29,0.18
0,Все сезоны,26,Nyck De Vries,4.70,8.07,0.00,10.0,10.0,0.0,0.0,10.0,4.047856430707876,5.3799392097264445,5.147826086956522,4.634146341463415,4.524686809137803,10.0,4.54,5.12,5.33,0.391,1.0,0.5,1.50,1.00,91.857,-2.0,-1.0,0.00,1.00
0,Все сезоны,25,Nico Hulkenberg,5.31,4.56,5.56,4.444444444444444,5.5555555555555545,3.3333333333333335,4.444444444444444,4.444444444444444,5.300083419572257,4.797863952338795,4.875086936577221,4.3889377531455,4.831415223093722,4.782787684200749,3.67,5.09,5.15,0.330,-7.333333333333333,-1.222222222222222,0.44,1.67,93.09183333333333,-1.6666666666666667,-0.2777777777777778,0.61,0.89
0,Все сезоны,27,Logan Sargeant,5.45,6.66,3.33,4.583333333333333,0.0,4.583333333333333,2.5,5.833333333333333,4.2112680907204645,4.47346650931132,4.117472646990732,4.970303555609553,4.422640577419592,5.562087527871407,3.15,4.78,5.50,0.216,2.5,0.625,0.67,0.17,92.25512499999999,0.0,-0.06666666666666665,0.10,0.17
0,Все сезоны,29,Liam Lawson,7.78,6.31,5.56,6.833333333333333,2.6666666666666665,3.1666666666666665,4.166666666666666,4.555555555555555,5.017882209685695,5.657258762817907,4.626548632784648,4.832453787457931,5.695564235798946,6.0281986302192525,4.04,5.45,7.15,0.212,-0.3333333333333333,0.36666666666666664,0.68,0.43,91.53053333333332,-1.0,-0.7,0.57,1.27
1,Все сезоны,27,Logan Sargeant,4.78,4.73,0.00,2.5401069518716577,1.0427807486631018,4.46524064171123,2.6737967914438503,4.545454545454545,3.3477427173021486,4.263119087281677,4.033860621041594,5.270201667868186,4.284134333126887,5.130543979933201,2.95,5.26,4.89,0.399,-16.5,-1.1140350877192982,1.15,2.46,90.72106359649123,0.5,-0.04220779220779222,0.52,0.56
1,Все сезоны,28,Oscar Piastri,7.07,6.49,3.14,4.326599326599326,3.3922558922558923,4.537037037037037,4.351851851851852,3.9179841897233203,4.782219402924506,4.716255825838105,4.688323282291468,5.191362643177215,4.978685763433114,5.004301897444808,7.79,5.98,6.78,0.211,26.0,1.1528442317916001,1.97,0.86,88.1170245215311,0.0,0.03048340548340547,0.57,0.54
1,Все сезоны,29,Liam Lawson,6.02,4.39,1.12,4.027777777777778,3.7777777777777772,4.611111111111111,5.222222222222222,5.055555555555555,3.700777917223824,4.941823280435332,4.323960398982169,5.279163106038433,4.773427713062699,6.388258218140113,3.43,5.69,5.69,0.257,-10.666666666666666,-1.7638888888888886,1.36,3.12,91.33661666666667,0.8333333333333334,0.2801587301587301,0.90,0.62
2,Все сезоны,27,Logan Sargeant,4.93,5.08,0.59,2.9761904761904763,0.8333333333333333,4.523809523809524,2.6190476190476186,4.7899159663865545,3.518861051719849,4.320829540551076,4.061032923697459,5.212040974367371,4.309148516143821,5.186822397061785,2.98,5.18,5.01,0.368,-14.0,-0.7942028985507246,1.06,2.05,90.97837536231884,0.5,-0.04684095860566451,0.44,0.49
2,Все сезоны,28,Oscar Piastri,7.13,6.49,3.40,4.512599469496021,3.801576775714707,5.083996463306808,4.467285587975243,4.030377668308703,4.750690320777729,4.802074047434554,4.734732349583613,5.355901368687462,4.96928150488458,5.287012046874733,7.88,5.87,6.80,0.207,28.333333333333332,1.0201709401709402,1.72,0.76,89.03191726495726,0.6666666666666666,0.03950617283950617,0.51,0.47
2,Все сезоны,29,Liam Lawson,6.46,4.97,2.22,4.616666666666666,3.444444444444444,4.066666666666666,5.2444444444444445,5.246913580246914,4.0104815264165365,5.069673475079014,4.35657899465588,5.137588654105165,4.994414297309744,6.3936895991279945,3.50,5.32,6.02,0.244,-11.0,-1.1688888888888889,1.28,2.41,91.24676296296298,-0.16666666666666666,-0.07037037037037037,0.73,0.80
0,Все сезоны,31,Franco Colapinto,6.97,6.07,1.67,3.333333333333333,1.6666666666666665,3.333333333333333,3.333333333333333,5.833333333333333,3.8500946939742464,4.533413494578188,4.130719187839072,5.48114548296935,5.2848584598102875,6.6639949676197645,2.87,6.43,6.68,0.220,0.0,0.0,0.33,0.33,92.41716666666667,1.0,0.25,0.42,0.17
0,Все сезоны,30,Oliver Bearman,6.03,3.75,8.33,7.5,3.333333333333333,2.5,8.333333333333332,6.666666666666666,5.474231185012,5.095725306030426,5.146769838393902,4.140333898368546,5.14354066985646,6.117693514577729,4.13,5.82,5.61,0.260,-0.5,-1.3333333333333333,0.83,2.17,84.30000000000001,1.0,0.16666666666666666,1.08,0.92
1,Все сезоны,30,Oliver Bearman,5.59,6.62,5.42,4.545454545454545,2.9545454545454546,4.545454545454545,9.09090909090909,4.791666666666666,5.033026173202835,4.662136826143785,5.021487418768162,5.2729048489126065,5.718729387756486,4.295983289875243,4.94,6.12,5.84,0.274,11.5,1.2065217391304348,3.40,2.23,92.52133695652175,7.0,0.2916666666666667,0.65,0.35
1,Все сезоны,31,Franco Colapinto,5.00,4.24,2.50,4.895833333333333,3.5416666666666665,4.895833333333333,7.5,5.0,4.04119881664635,4.663062665740494,5.0357103168642485,5.028997587975319,5.440049744156857,5.929733522575781,3.25,6.13,5.04,0.260,-23.0,-1.4607843137254903,1.01,2.53,91.52525490196079,0.5,0.1948529411764706,0.89,0.69
1,Все сезоны,32,Jack Doohan,2.90,1.82,0.83,0.0,0.0,5.0,0.0,0.8333333333333333,2.529753244124889,3.379723582908259,2.7312319586588343,5.3839349718381975,2.6756993006993004,4.536281798815404,2.02,7.33,3.46,0.236,-9.0,-3.75,0.83,4.00,93.4185,1.0,0.25,1.25,1.00
2,Все сезоны,30,Oliver Bearman,5.98,6.27,5.50,5.892857142857142,3.0357142857142856,3.392857142857143,8.928571428571429,5.5,5.014025653831582,4.839609833760748,5.02289334044495,4.912452680115969,5.601915801997851,4.711409156835652,4.85,6.04,6.03,0.256,11.75,0.8132183908045978,2.82,2.03,91.1143563218391,8.0,0.26666666666666666,0.68,0.42
2,Все сезоны,31,Franco Colapinto,5.29,4.60,2.39,3.508771929824561,3.245614035087719,4.649122807017544,5.701754385964912,5.1893939393939394,4.019464780130044,4.406940814268495,4.81657536737838,5.203351174981196,5.1414588963565375,6.105103186890635,3.18,6.16,5.29,0.252,-23.0,-1.2111111111111112,0.86,2.07,90.82175833333334,1.5,0.17965367965367965,0.76,0.58
2,Все сезоны,32,Jack Doohan,2.68,1.99,1.25,1.25,1.25,2.5,1.25,1.25,2.6067251055586835,3.387870841855408,2.7697839284913064,4.758038914490527,3.1473442098442095,4.467764359918934,1.74,6.54,3.21,0.277,-9.5,-3.25,0.81,3.75,94.269,-1.0,-0.16666666666666666,1.17,1.33
0,Все сезоны,35,Kimi Antonelli,7.87,7.33,3.33,5.0,3.333333333333333,1.6666666666666665,8.333333333333334,5.0,4.262817331684569,5.007106603479002,4.534422061131111,4.439295392953929,5.530503741362644,5.197231724575162,6.51,5.19,7.33,0.186,3.0,0.5,0.50,0.00,94.1685,-6.0,-1.0,0.17,1.17
0,Все сезоны,33,Isack Hadjar,8.13,6.30,8.33,5.0,5.0,3.333333333333333,10.0,5.0,5.810224497906946,4.97293162736759,5.069620118935751,3.130307336001286,5.734374999999999,5.136558663359826,3.73,4.25,7.18,0.201,2.0,0.3333333333333333,0.67,0.33,94.90016666666668,-12.0,-2.0,0.33,2.33
0,Все сезоны,34,Gabriel Bortoleto,6.57,5.10,5.00,6.666666666666666,5.0,6.666666666666666,6.666666666666666,5.0,5.150534029969204,6.077558969320061,5.346483809163303,5.675764024125494,5.390970317440905,5.430771288941225,2.83,5.89,6.21,0.269,-2.0,-0.3333333333333333,0.17,0.50,95.15183333333334,-1.0,-0.16666666666666666,0.50,0.67
0,Все сезоны,32,Jack Doohan,2.90,3.70,5.00,5.0,5.0,0.0,5.0,5.0,4.516532828155823,4.689539486756232,3.5333384633142235,3.5,4.38083538083538,5.092781172210907,1.36,3.25,3.09,0.472,-1.0,-0.5,0.50,1.00,101.62,-4.0,-2.0,0.00,2.00
1,Все сезоны,35,Kimi Antonelli,6.50,6.05,1.25,4.090909090909091,2.2727272727272725,4.545454545454545,4.545454545454545,4.166666666666667,4.194843456975936,4.418856642310284,4.26994710139804,5.068513219138727,4.593617287152178,4.851488942429933,5.98,5.63,6.28,0.228,18.0,0.8181818181818182,2.75,1.54,89.37545454545455,-5.0,-0.21739130434782608,0.52,0.74
1,Все сезоны,34,Gabriel Bortoleto,6.37,4.62,5.00,7.647058823529411,4.117647058823529,2.9411764705882355,4.705882352941177,5.416666666666666,5.247709971129027,6.361908309928527,4.475292928005163,4.438152753134058,5.092136697712649,6.527628843208601,2.92,5.40,5.91,0.206,-23.0,-1.0952380952380953,1.04,2.00,89.603,-8.0,-0.34782608695652173,0.48,0.83
1,Все сезоны,33,Isack Hadjar,6.17,4.59,7.08,4.285714285714286,5.7142857142857135,5.7142857142857135,4.285714285714286,4.583333333333333,5.683922598084417,4.596823008424992,5.381556674140504,4.940104206069764,4.7195710489835845,4.747679776828454,4.21,5.51,5.80,0.239,-29.0,-1.3181818181818181,1.04,2.25,88.79595454545455,-11.0,-0.4782608695652174,0.35,0.83
2,Все сезоны,35,Kimi Antonelli,6.79,6.32,1.67,4.285714285714286,2.5,3.9285714285714284,5.357142857142857,4.333333333333334,4.208438231917662,4.5449102054178665,4.326620307055127,4.933680827813414,4.794378670197277,4.9046801396830455,6.09,5.54,6.50,0.219,21.0,0.75,2.30,1.23,90.40253571428572,-11.0,-0.3793103448275862,0.45,0.83
2,Все сезоны,34,Gabriel Bortoleto,6.42,4.73,5.00,7.391304347826086,4.3478260869565215,3.9130434782608696,5.217391304347826,5.333333333333333,5.230357124493344,6.287730221074144,4.7025601143942435,4.761007867305737,5.170093294163499,6.308257332355125,2.90,5.50,5.98,0.220,-25.0,-0.9259259259259259,0.87,1.70,90.83607407407408,-9.0,-0.3103448275862069,0.48,0.79
2,Все сезоны,33,Isack Hadjar,6.59,4.96,7.33,4.444444444444445,5.555555555555555,5.185185185185185,5.555555555555555,4.666666666666667,5.710054025633905,4.680402701523346,5.312237439650559,4.537927123832325,4.9450830380983435,4.8196943854453735,4.11,5.25,6.09,0.232,-27.0,-0.9642857142857143,0.97,1.87,90.10400000000001,-23.0,-0.7931034482758621,0.34,1.14
